"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.179718212, 7.506630469, 4515, -3.794863, -38.5011742, 4527, -3.814381393, -38.45764059
0.05824500988, 2.060198159, 4515, -3.794863, -38.5011742, 4526, -3.791210246, -38.49160108
0.08995955261, 3.847231238, 4515, -3.794863, -38.5011742, 4525, -3.800287044, -38.47544249
0.06441586921, 2.415856906, 4515, -3.794863, -38.5011742, 4524, -3.801400096, -38.48847793
0.06502921948, 2.437324159, 4515, -3.794863, -38.5011742, 4522, -3.801492705, -38.48840792
0.05365235854, 2.34915862, 4515, -3.794863, -38.5011742, 4520, -3.793535, -38.48653
0.05820136195, 2.198349141, 4515, -3.794863, -38.5011742, 4518, -3.8013663, -38.48826
0.06457891562, 2.421563521, 4515, -3.794863, -38.5011742, 4516, -3.801631873, -38.48839719
0.08130152025, 3.476543513, 4515, -3.794863, -38.5011742, 4514, -3.7933288, -38.480827
0.07515273013, 3.2027963, 4515, -3.794863, -38.5011742, 4513, -3.791352, -38.481213
0.1114974139, 4.373735582, 4515, -3.794863, -38.5011742, 4512, -3.778196315, -38.48287489
0.08330900245, 3.893249406, 4515, -3.794863, -38.5011742, 4511, -3.788383, -38.482067
0.04108113744, 1.787777861, 4515, -3.794863, -38.5011742, 4510, -3.795228, -38.491894
0.03043504495, 1.459576999, 4515, -3.794863, -38.5011742, 4509, -3.795897, -38.49246
0.0759224275, 3.631481177, 4515, -3.794863, -38.5011742, 4508, -3.789609955, -38.48016915
0.1651389335, 9.117229852, 4515, -3.794863, -38.5011742, 4507, -3.8463397, -38.479694
0.2037730295, 11.47881894, 4515, -3.794863, -38.5011742, 4506, -3.882640313, -38.50145465
0.07386056775, 3.056445958, 4515, -3.794863, -38.5011742, 4505, -3.789544, -38.483914
0.08006860178, 3.479805192, 4515, -3.794863, -38.5011742, 4504, -3.795627732, -38.47493417
0.1174801701, 6.017072582, 4515, -3.794863, -38.5011742, 4503, -3.770793, -38.482419
0.1177479561, 5.541434398, 4515, -3.794863, -38.5011742, 4502, -3.828437413, -38.49008553
0.1621459122, 8.937648575, 4515, -3.794863, -38.5011742, 4501, -3.845724, -38.479589
0.07499722153, 2.786204224, 4515, -3.794863, -38.5011742, 4500, -3.801312179, -38.486623
0.03993278249, 1.558948857, 4515, -3.794863, -38.5011742, 4498, -3.800509695, -38.49366241
0.07427379829, 3.172033695, 4515, -3.794863, -38.5011742, 4497, -3.7922177, -38.480965
0.07217696196, 4.057489242, 4515, -3.794863, -38.5011742, 4495, -3.782171546, -38.51654169
0.1868234774, 10.85630744, 4515, -3.794863, -38.5011742, 4494, -3.870498208, -38.4978409
0.1784142728, 10.29338575, 4515, -3.794863, -38.5011742, 4493, -3.870605252, -38.49789455
0.1141270058, 4.680520054, 4515, -3.794863, -38.5011742, 4492, -3.7884033, -38.467464
0.05414405277, 2.131264502, 4515, -3.794863, -38.5011742, 4491, -3.782142527, -38.49818037
0.08539956965, 2.887316573, 4515, -3.794863, -38.5011742, 4483, -3.810440735, -38.49482681
0.06038531733, 2.274787584, 4515, -3.794863, -38.5011742, 4481, -3.802705442, -38.4883658
0.1646329893, 8.694503473, 4514, -3.7933288, -38.480827, 1, -3.820394, -38.534866
0.08938144553, 3.19835059, 4514, -3.7933288, -38.480827, 4478, -3.7822087, -38.49841
0.02272851903, 0.8654981507, 4514, -3.7933288, -38.480827, 4477, -3.789450895, -38.47943344
0.1315338096, 6.270427151, 4514, -3.7933288, -38.480827, 4476, -3.777324933, -38.5130535
0.1876240697, 9.576698651, 4514, -3.7933288, -38.480827, 4436, -3.857085695, -38.49659024
0.02691850666, 1.012147732, 4514, -3.7933288, -38.480827, 4435, -3.7917287, -38.486324
0.06874017104, 2.475905967, 4514, -3.7933288, -38.480827, 4434, -3.788275676, -38.46553773
0.03906039351, 1.70991921, 4514, -3.7933288, -38.480827, 4433, -3.798074763, -38.47895185
0.25839708, 12.19486533, 4514, -3.7933288, -38.480827, 4432, -3.805430517, -38.45109231
0.03775379062, 1.39138266, 4514, -3.7933288, -38.480827, 4431, -3.7908456, -38.476166
0.0943766356, 3.423488746, 4514, -3.7933288, -38.480827, 4430, -3.7847707, -38.504284
0.0705764227, 2.996116049, 4514, -3.7933288, -38.480827, 4429, -3.7993126, -38.499374
0.06272976741, 2.265541834, 4514, -3.7933288, -38.480827, 4427, -3.788413351, -38.46734305
0.03773266966, 1.682001519, 4514, -3.7933288, -38.480827, 4426, -3.7986517, -38.47932
0.1432840712, 7.121165927, 4514, -3.7933288, -38.480827, 4420, -3.8268032, -38.50519
0.09734076813, 4.770306783, 4514, -3.7933288, -38.480827, 4534, -3.81951, -38.491722
0.07368879414, 2.649107787, 4514, -3.7933288, -38.480827, 4533, -3.788169452, -38.49998212
0.1546283626, 8.010162021, 4514, -3.7933288, -38.480827, 4532, -3.8445275, -38.49463
0.08579435573, 3.072802439, 4514, -3.7933288, -38.480827, 4531, -3.7849307, -38.49906198
0.103932088, 4.942284051, 4514, -3.7933288, -38.480827, 4530, -3.8107007, -38.510647
0.4055968993, 19.21401147, 4514, -3.7933288, -38.480827, 4529, -3.870258847, -38.37337639
0.06868471008, 3.008785152, 4514, -3.7933288, -38.480827, 4528, -3.79482545, -38.50083475
0.1364018476, 5.562221298, 4514, -3.7933288, -38.480827, 4527, -3.814381393, -38.45764059
0.05336104106, 1.774199291, 4514, -3.7933288, -38.480827, 4526, -3.791210246, -38.49160108
0.04664318827, 1.902822067, 4514, -3.7933288, -38.480827, 4525, -3.800287044, -38.47544249
0.0704350982, 3.004496215, 4514, -3.7933288, -38.480827, 4524, -3.801400096, -38.48847793
0.07104844847, 3.025963469, 4514, -3.7933288, -38.480827, 4522, -3.801492705, -38.48840792
0.0279719084, 1.049016789, 4514, -3.7933288, -38.480827, 4520, -3.793535, -38.48653
0.06396113856, 2.777907632, 4514, -3.7933288, -38.480827, 4518, -3.8013663, -38.48826
0.07059814461, 3.010202831, 4514, -3.7933288, -38.480827, 4516, -3.801631873, -38.48839719
0.07873633416, 3.457375176, 4514, -3.7933288, -38.480827, 4515, -3.794863, -38.5011742
0.009472165643, 0.4015257843, 4514, -3.7933288, -38.480827, 4513, -3.791352, -38.481213
0.06572330518, 3.317444094, 4514, -3.7933288, -38.480827, 4512, -3.778196315, -38.48287489
0.02459173874, 0.9307108494, 4514, -3.7933288, -38.480827, 4511, -3.788383, -38.482067
0.04302623808, 1.817427569, 4514, -3.7933288, -38.480827, 4510, -3.795228, -38.491894
0.04768308147, 2.061307137, 4514, -3.7933288, -38.480827, 4509, -3.795897, -38.49246
0.02156914838, 0.8249201691, 4514, -3.7933288, -38.480827, 4508, -3.789609955, -38.48016915
0.1218225692, 7.172820682, 4514, -3.7933288, -38.480827, 4507, -3.8463397, -38.479694
0.2371720716, 14.1606489, 4514, -3.7933288, -38.480827, 4506, -3.882640313, -38.50145465
0.02484029948, 0.9394104648, 4514, -3.7933288, -38.480827, 4505, -3.789544, -38.483914
0.03675223744, 1.535396021, 4514, -3.7933288, -38.480827, 4504, -3.795627732, -38.47493417
0.06312689099, 3.210511574, 4514, -3.7933288, -38.480827, 4503, -3.770793, -38.482419
0.1087979483, 5.807963678, 4514, -3.7933288, -38.480827, 4502, -3.828437413, -38.49008553
0.1188295479, 6.993239405, 4514, -3.7933288, -38.480827, 4501, -3.845724, -38.479589
0.05469742831, 2.453677763, 4514, -3.7933288, -38.480827, 4500, -3.801312179, -38.486623
0.06568402847, 2.664752413, 4514, -3.7933288, -38.480827, 4498, -3.800509695, -38.49366241
0.008593233805, 0.3707631789, 4514, -3.7933288, -38.480827, 4497, -3.7922177, -38.480965
0.1258436205, 6.300462084, 4514, -3.7933288, -38.480827, 4495, -3.782171546, -38.51654169
0.2082987338, 12.72438377, 4514, -3.7933288, -38.480827, 4494, -3.870498208, -38.4978409
0.2098876545, 12.86265083, 4514, -3.7933288, -38.480827, 4493, -3.870605252, -38.49789455
0.06203690708, 2.241291727, 4514, -3.7933288, -38.480827, 4492, -3.7884033, -38.467464
0.09247744931, 3.306710726, 4514, -3.7933288, -38.480827, 4491, -3.782142527, -38.49818037
0.0939339028, 4.782696838, 4514, -3.7933288, -38.480827, 4483, -3.810440735, -38.49482681
0.06640454632, 2.863426893, 4514, -3.7933288, -38.480827, 4481, -3.802705442, -38.4883658
0.1670313434, 9.016818181, 4513, -3.791352, -38.481213, 1, -3.820394, -38.534866
0.08297415796, 2.974095555, 4513, -3.791352, -38.481213, 4478, -3.7822087, -38.49841
0.01452906131, 0.5785171455, 4513, -3.791352, -38.481213, 4477, -3.789450895, -38.47943344
0.1339321636, 6.592741859, 4513, -3.791352, -38.481213, 4476, -3.777324933, -38.5130535
0.1836626907, 9.43805039, 4513, -3.791352, -38.481213, 4436, -3.857085695, -38.49659024
0.02295712767, 0.8734994717, 4513, -3.791352, -38.481213, 4435, -3.7917287, -38.486324
0.06054071332, 2.188924962, 4513, -3.791352, -38.481213, 4434, -3.788275676, -38.46553773
0.03509901451, 1.57127095, 4513, -3.791352, -38.481213, 4433, -3.798074763, -38.47895185
0.254435701, 12.05621707, 4513, -3.791352, -38.481213, 4432, -3.805430517, -38.45109231
0.02955433291, 1.104401655, 4513, -3.791352, -38.481213, 4431, -3.7908456, -38.476166
0.0904152566, 3.284840486, 4513, -3.791352, -38.481213, 4430, -3.7847707, -38.504284
0.07297477672, 3.318430757, 4513, -3.791352, -38.481213, 4429, -3.7993126, -38.499374
0.0545303097, 1.978560829, 4513, -3.791352, -38.481213, 4427, -3.788413351, -38.46734305
0.03377129066, 1.543353259, 4513, -3.791352, -38.481213, 4426, -3.7986517, -38.47932
0.1441550915, 7.488454996, 4513, -3.791352, -38.481213, 4420, -3.8268032, -38.50519
0.09337938913, 4.631658522, 4513, -3.791352, -38.481213, 4534, -3.81951, -38.491722
0.06972741514, 2.510459527, 4513, -3.791352, -38.481213, 4533, -3.788169452, -38.49998212
0.1506669836, 7.871513761, 4513, -3.791352, -38.481213, 4532, -3.8445275, -38.49463
0.08153895487, 2.923863446, 4513, -3.791352, -38.481213, 4531, -3.7849307, -38.49906198
0.106330442, 5.264598759, 4513, -3.791352, -38.481213, 4530, -3.8107007, -38.510647
0.4016355203, 19.07536321, 4513, -3.791352, -38.481213, 4529, -3.870258847, -38.37337639
0.0710830641, 3.33109986, 4513, -3.791352, -38.481213, 4528, -3.79482545, -38.50083475
0.1324404686, 5.423573038, 4513, -3.791352, -38.481213, 4527, -3.814381393, -38.45764059
0.04939966206, 1.635551031, 4513, -3.791352, -38.481213, 4526, -3.791210246, -38.49160108
0.04268180927, 1.764173807, 4513, -3.791352, -38.481213, 4525, -3.800287044, -38.47544249
0.0664737192, 2.865847955, 4513, -3.791352, -38.481213, 4524, -3.801400096, -38.48847793
0.06708706947, 2.887315209, 4513, -3.791352, -38.481213, 4522, -3.801492705, -38.48840792
0.0240105294, 0.9103685282, 4513, -3.791352, -38.481213, 4520, -3.793535, -38.48653
0.05999975956, 2.639259372, 4513, -3.791352, -38.481213, 4518, -3.8013663, -38.48826
0.06663676561, 2.871554571, 4513, -3.791352, -38.481213, 4516, -3.801631873, -38.48839719
0.08113468818, 3.779689884, 4513, -3.791352, -38.481213, 4515, -3.794863, -38.5011742
0.01165957677, 0.5366247371, 4513, -3.791352, -38.481213, 4514, -3.7933288, -38.480827
0.05752384746, 3.030463088, 4513, -3.791352, -38.481213, 4512, -3.778196315, -38.48287489
0.01639228102, 0.6437298441, 4513, -3.791352, -38.481213, 4511, -3.788383, -38.482067
0.0454245921, 2.139742277, 4513, -3.791352, -38.481213, 4510, -3.795228, -38.491894
0.05008143549, 2.383621845, 4513, -3.791352, -38.481213, 4509, -3.795897, -38.49246
0.01336969066, 0.5379391639, 4513, -3.791352, -38.481213, 4508, -3.789609955, -38.48016915
0.1178611902, 7.034172421, 4513, -3.791352, -38.481213, 4507, -3.8463397, -38.479694
0.2332106926, 14.02200064, 4513, -3.791352, -38.481213, 4506, -3.882640313, -38.50145465
0.01684293859, 0.6595028462, 4513, -3.791352, -38.481213, 4505, -3.789544, -38.483914
0.03279085844, 1.396747761, 4513, -3.791352, -38.481213, 4504, -3.795627732, -38.47493417
0.05492743327, 2.923530568, 4513, -3.791352, -38.481213, 4503, -3.770793, -38.482419
0.1048365693, 5.669315417, 4513, -3.791352, -38.481213, 4502, -3.828437413, -38.49008553
0.1148681689, 6.854591144, 4513, -3.791352, -38.481213, 4501, -3.845724, -38.479589
0.05073604931, 2.315029502, 4513, -3.791352, -38.481213, 4500, -3.801312179, -38.486623
0.0680823825, 2.987067121, 4513, -3.791352, -38.481213, 4498, -3.800509695, -38.49366241
0.006107735135, 0.2837707251, 4513, -3.791352, -38.481213, 4497, -3.7922177, -38.480965
0.1282419745, 6.622776792, 4513, -3.791352, -38.481213, 4495, -3.782171546, -38.51654169
0.2043373548, 12.58573551, 4513, -3.791352, -38.481213, 4494, -3.870498208, -38.4978409
0.2059262755, 12.72400257, 4513, -3.791352, -38.481213, 4493, -3.870605252, -38.49789455
0.05383744936, 1.954310722, 4513, -3.791352, -38.481213, 4492, -3.7884033, -38.467464
0.08607016174, 3.082455691, 4513, -3.791352, -38.481213, 4491, -3.782142527, -38.49818037
0.0899725238, 4.644048577, 4513, -3.791352, -38.481213, 4483, -3.810440735, -38.49482681
0.06244316732, 2.724778633, 4513, -3.791352, -38.481213, 4481, -3.802705442, -38.4883658
0.1934660282, 10.59605947, 4512, -3.778196315, -38.48287489, 1, -3.820394, -38.534866
0.0732720733, 2.634522566, 4512, -3.778196315, -38.48287489, 4478, -3.7822087, -38.49841
0.03244874118, 1.74228914, 4512, -3.778196315, -38.48287489, 4477, -3.789450895, -38.47943344
0.1460746323, 5.64866884, 4512, -3.778196315, -38.48287489, 4476, -3.777324933, -38.5130535
0.2100973755, 11.01729168, 4512, -3.778196315, -38.48287489, 4436, -3.857085695, -38.49659024
0.05264249381, 2.445945838, 4512, -3.778196315, -38.48287489, 4435, -3.7917287, -38.486324
0.07846039319, 3.352696956, 4512, -3.778196315, -38.48287489, 4434, -3.788275676, -38.46553773
0.06153369938, 3.150512237, 4512, -3.778196315, -38.48287489, 4433, -3.798074763, -38.47895185
0.2808703859, 13.63545836, 4512, -3.778196315, -38.48287489, 4432, -3.805430517, -38.45109231
0.04747401278, 2.268173649, 4512, -3.778196315, -38.48287489, 4431, -3.7908456, -38.476166
0.09318955641, 3.604207652, 4512, -3.778196315, -38.48287489, 4430, -3.7847707, -38.504284
0.09940946159, 4.897672044, 4512, -3.778196315, -38.48287489, 4429, -3.7993126, -38.499374
0.07244998957, 3.142332823, 4512, -3.778196315, -38.48287489, 4427, -3.788413351, -38.46734305
0.06020597553, 3.122594546, 4512, -3.778196315, -38.48287489, 4426, -3.7986517, -38.47932
0.1705897763, 9.067696283, 4512, -3.778196315, -38.48287489, 4420, -3.8268032, -38.50519
0.119814074, 6.210899809, 4512, -3.778196315, -38.48287489, 4534, -3.81951, -38.491722
0.0934092218, 3.339322763, 4512, -3.778196315, -38.48287489, 4533, -3.788169452, -38.49998212
0.1771016685, 9.450755048, 4512, -3.778196315, -38.48287489, 4532, -3.8445275, -38.49463
0.08472837241, 3.03549304, 4512, -3.778196315, -38.48287489, 4531, -3.7849307, -38.49906198
0.1327651269, 6.843840046, 4512, -3.778196315, -38.48287489, 4530, -3.8107007, -38.510647
0.4280702052, 20.6546045, 4512, -3.778196315, -38.48287489, 4529, -3.870258847, -38.37337639
0.09751774897, 4.910341147, 4512, -3.778196315, -38.48287489, 4528, -3.79482545, -38.50083475
0.1588751535, 7.002814325, 4512, -3.778196315, -38.48287489, 4527, -3.814381393, -38.45764059
0.07512225218, 3.069300242, 4512, -3.778196315, -38.48287489, 4526, -3.791210246, -38.49160108
0.06911649414, 3.343415094, 4512, -3.778196315, -38.48287489, 4525, -3.800287044, -38.47544249
0.09290840407, 4.445089242, 4512, -3.778196315, -38.48287489, 4524, -3.801400096, -38.48847793
0.09352175435, 4.466556496, 4512, -3.778196315, -38.48287489, 4522, -3.801492705, -38.48840792
0.05553434918, 2.667729534, 4512, -3.778196315, -38.48287489, 4520, -3.793535, -38.48653
0.08643444443, 4.218500659, 4512, -3.778196315, -38.48287489, 4518, -3.8013663, -38.48826
0.09307145048, 4.450795858, 4512, -3.778196315, -38.48287489, 4516, -3.801631873, -38.48839719
0.1075693731, 5.358931171, 4512, -3.778196315, -38.48287489, 4515, -3.794863, -38.5011742
0.03809426164, 2.115866024, 4512, -3.778196315, -38.48287489, 4514, -3.7933288, -38.480827
0.03448480272, 1.871856976, 4512, -3.778196315, -38.48287489, 4513, -3.791352, -38.481213
0.03135041493, 1.641681686, 4512, -3.778196315, -38.48287489, 4511, -3.788383, -38.482067
0.07185927697, 3.718983564, 4512, -3.778196315, -38.48287489, 4510, -3.795228, -38.491894
0.07651612036, 3.962863132, 4512, -3.778196315, -38.48287489, 4509, -3.795897, -38.49246
0.03128937053, 1.701711158, 4512, -3.778196315, -38.48287489, 4508, -3.789609955, -38.48016915
0.1442958751, 8.613413708, 4512, -3.778196315, -38.48287489, 4507, -3.8463397, -38.479694
0.2596453775, 15.60124193, 4512, -3.778196315, -38.48287489, 4506, -3.882640313, -38.50145465
0.03945263081, 1.984300625, 4512, -3.778196315, -38.48287489, 4505, -3.789544, -38.483914
0.05922554332, 2.975989048, 4512, -3.778196315, -38.48287489, 4504, -3.795627732, -38.47493417
0.04079367182, 1.573042532, 4512, -3.778196315, -38.48287489, 4503, -3.770793, -38.482419
0.1312712542, 7.248556704, 4512, -3.778196315, -38.48287489, 4502, -3.828437413, -38.49008553
0.1413028537, 8.433832431, 4512, -3.778196315, -38.48287489, 4501, -3.845724, -38.479589
0.07717073418, 3.894270789, 4512, -3.778196315, -38.48287489, 4500, -3.801312179, -38.486623
0.09451706737, 4.566308408, 4512, -3.778196315, -38.48287489, 4498, -3.800509695, -38.49366241
0.03763155492, 2.041131731, 4512, -3.778196315, -38.48287489, 4497, -3.7922177, -38.480965
0.1350219805, 6.521641989, 4512, -3.778196315, -38.48287489, 4495, -3.782171546, -38.51654169
0.2307720397, 14.1649768, 4512, -3.778196315, -38.48287489, 4494, -3.870498208, -38.4978409
0.2323609604, 14.30324385, 4512, -3.778196315, -38.48287489, 4493, -3.870605252, -38.49789455
0.07175712923, 3.118082716, 4512, -3.778196315, -38.48287489, 4492, -3.7884033, -38.467464
0.07543492769, 2.710222455, 4512, -3.778196315, -38.48287489, 4491, -3.782142527, -38.49818037
0.1164072087, 6.223289864, 4512, -3.778196315, -38.48287489, 4483, -3.810440735, -38.49482681
0.08887785219, 4.30401992, 4512, -3.778196315, -38.48287489, 4481, -3.802705442, -38.4883658
0.1757159645, 9.500390087, 4511, -3.788383, -38.482067, 1, -3.820394, -38.534866
0.07233483364, 2.601719198, 4511, -3.788383, -38.482067, 4478, -3.7822087, -38.49841
0.01469867746, 0.646619759, 4511, -3.788383, -38.482067, 4477, -3.789450895, -38.47943344
0.1386087458, 5.208866097, 4511, -3.788383, -38.482067, 4476, -3.777324933, -38.5130535
0.1923473118, 9.921622296, 4511, -3.788383, -38.482067, 4436, -3.857085695, -38.49659024
0.02731677765, 1.026087229, 4511, -3.788383, -38.482067, 4435, -3.7917287, -38.486324
0.06071032947, 2.257027575, 4511, -3.788383, -38.482067, 4434, -3.788275676, -38.46553773
0.04378363566, 2.054842856, 4511, -3.788383, -38.482067, 4433, -3.798074763, -38.47895185
0.2631203222, 12.53978898, 4511, -3.788383, -38.482067, 4432, -3.805430517, -38.45109231
0.02972394905, 1.172504268, 4511, -3.788383, -38.482067, 4431, -3.7908456, -38.476166
0.09075425685, 3.296705496, 4511, -3.788383, -38.482067, 4430, -3.7847707, -38.504284
0.08165939787, 3.802002663, 4511, -3.788383, -38.482067, 4429, -3.7993126, -38.499374
0.05469992584, 2.046663442, 4511, -3.788383, -38.482067, 4427, -3.788413351, -38.46734305
0.04245591181, 2.026925165, 4511, -3.788383, -38.482067, 4426, -3.7986517, -38.47932
0.1528397126, 7.972026902, 4511, -3.788383, -38.482067, 4420, -3.8268032, -38.50519
0.1020640103, 5.115230429, 4511, -3.788383, -38.482067, 4534, -3.81951, -38.491722
0.07006641539, 2.522324538, 4511, -3.788383, -38.482067, 4533, -3.788169452, -38.49998212
0.1593516048, 8.355085667, 4511, -3.788383, -38.482067, 4532, -3.8445275, -38.49463
0.07089963056, 2.551487089, 4511, -3.788383, -38.482067, 4531, -3.7849307, -38.49906198
0.1150150631, 5.748170665, 4511, -3.788383, -38.482067, 4530, -3.8107007, -38.510647
0.4103201415, 19.55893512, 4511, -3.788383, -38.482067, 4529, -3.870258847, -38.37337639
0.07976768525, 3.814671766, 4511, -3.788383, -38.482067, 4528, -3.79482545, -38.50083475
0.1411250898, 5.907144944, 4511, -3.788383, -38.482067, 4527, -3.814381393, -38.45764059
0.04979653602, 1.649441633, 4511, -3.788383, -38.482067, 4526, -3.791210246, -38.49160108
0.05136643042, 2.247745713, 4511, -3.788383, -38.482067, 4525, -3.800287044, -38.47544249
0.07515834035, 3.349419861, 4511, -3.788383, -38.482067, 4524, -3.801400096, -38.48847793
0.07577169062, 3.370887115, 4511, -3.788383, -38.482067, 4522, -3.801492705, -38.48840792
0.03308708507, 1.228047985, 4511, -3.788383, -38.482067, 4520, -3.793535, -38.48653
0.06868438071, 3.122831278, 4511, -3.788383, -38.482067, 4518, -3.8013663, -38.48826
0.07532138676, 3.355126477, 4511, -3.788383, -38.482067, 4516, -3.801631873, -38.48839719
0.08736692838, 3.19904753, 4511, -3.788383, -38.482067, 4515, -3.794863, -38.5011742
0.02034419792, 1.020196643, 4511, -3.788383, -38.482067, 4514, -3.7933288, -38.480827
0.01635518071, 0.642431329, 4511, -3.788383, -38.482067, 4513, -3.791352, -38.481213
0.05435683551, 2.798494484, 4511, -3.788383, -38.482067, 4512, -3.778196315, -38.48287489
0.05410921325, 2.623314183, 4511, -3.788383, -38.482067, 4510, -3.795228, -38.491894
0.05876605664, 2.867193751, 4511, -3.788383, -38.482067, 4509, -3.795897, -38.49246
0.01353930681, 0.6060417774, 4511, -3.788383, -38.482067, 4508, -3.789609955, -38.48016915
0.1265458113, 7.517744327, 4511, -3.788383, -38.482067, 4507, -3.8463397, -38.479694
0.2418953138, 14.50557254, 4511, -3.788383, -38.482067, 4506, -3.882640313, -38.50145465
0.01317104026, 0.5309864078, 4511, -3.788383, -38.482067, 4505, -3.789544, -38.483914
0.04147547959, 1.880319667, 4511, -3.788383, -38.482067, 4504, -3.795627732, -38.47493417
0.05176042132, 2.691561964, 4511, -3.788383, -38.482067, 4503, -3.770793, -38.482419
0.1135211904, 6.152887323, 4511, -3.788383, -38.482067, 4502, -3.828437413, -38.49008553
0.12355279, 7.33816305, 4511, -3.788383, -38.482067, 4501, -3.845724, -38.479589
0.05942067046, 2.798601408, 4511, -3.788383, -38.482067, 4500, -3.801312179, -38.486623
0.07676700364, 3.470639027, 4511, -3.788383, -38.482067, 4498, -3.800509695, -38.49366241
0.01988149119, 0.9454623503, 4511, -3.788383, -38.482067, 4497, -3.7922177, -38.480965
0.1329185567, 5.23890103, 4511, -3.788383, -38.482067, 4495, -3.782171546, -38.51654169
0.213021976, 13.06930742, 4511, -3.788383, -38.482067, 4494, -3.870498208, -38.4978409
0.2146108967, 13.20757447, 4511, -3.788383, -38.482067, 4493, -3.870605252, -38.49789455
0.0540070655, 2.022413335, 4511, -3.788383, -38.482067, 4492, -3.7884033, -38.467464
0.07543083742, 2.710079334, 4511, -3.788383, -38.482067, 4491, -3.782142527, -38.49818037
0.09865714495, 5.127620483, 4511, -3.788383, -38.482067, 4483, -3.810440735, -38.49482681
0.07112778847, 3.208350539, 4511, -3.788383, -38.482067, 4481, -3.802705442, -38.4883658
0.1269520244, 7.13416046, 4510, -3.795228, -38.491894, 1, -3.820394, -38.534866
0.06314608033, 2.280112817, 4510, -3.795228, -38.491894, 4478, -3.7822087, -38.49841
0.05664886974, 2.713446284, 4510, -3.795228, -38.491894, 4477, -3.789450895, -38.47943344
0.09385284469, 4.710084138, 4510, -3.795228, -38.491894, 4476, -3.777324933, -38.5130535
0.1670663012, 9.19968575, 4510, -3.795228, -38.491894, 4436, -3.857085695, -38.49659024
0.03219317937, 1.19676127, 4510, -3.795228, -38.491894, 4435, -3.7917287, -38.486324
0.1003973414, 3.956521419, 4510, -3.795228, -38.491894, 4434, -3.788275676, -38.46553773
0.06194382945, 2.695715506, 4510, -3.795228, -38.491894, 4433, -3.798074763, -38.47895185
0.281280516, 13.18066163, 4510, -3.795228, -38.491894, 4432, -3.805430517, -38.45109231
0.06396454667, 2.681373603, 4510, -3.795228, -38.491894, 4431, -3.7908456, -38.476166
0.05960422829, 2.647123046, 4510, -3.795228, -38.491894, 4430, -3.7847707, -38.504284
0.03289545778, 1.435773036, 4510, -3.795228, -38.491894, 4429, -3.7993126, -38.499374
0.09438693776, 3.746157286, 4510, -3.795228, -38.491894, 4427, -3.788413351, -38.46734305
0.0606161056, 2.667797815, 4510, -3.795228, -38.491894, 4426, -3.7986517, -38.47932
0.1056031063, 5.560822913, 4510, -3.795228, -38.491894, 4420, -3.8268032, -38.50519
0.1063242702, 3.917810558, 4510, -3.795228, -38.491894, 4534, -3.81951, -38.491722
0.045662008, 1.768617861, 4510, -3.795228, -38.491894, 4533, -3.788169452, -38.49998212
0.1653097955, 7.754780018, 4510, -3.795228, -38.491894, 4532, -3.8445275, -38.49463
0.05735039205, 2.177711309, 4510, -3.795228, -38.491894, 4531, -3.7849307, -38.49906198
0.06625112306, 3.381941038, 4510, -3.795228, -38.491894, 4530, -3.8107007, -38.510647
0.4284803353, 20.19980777, 4510, -3.795228, -38.491894, 4529, -3.870258847, -38.37337639
0.03100374516, 1.448442139, 4510, -3.795228, -38.491894, 4528, -3.79482545, -38.50083475
0.1592852836, 6.548017594, 4510, -3.795228, -38.491894, 4527, -3.814381393, -38.45764059
0.03245414113, 1.042457792, 4510, -3.795228, -38.491894, 4526, -3.791210246, -38.49160108
0.0695266242, 2.888618363, 4510, -3.795228, -38.491894, 4525, -3.800287044, -38.47544249
0.04811596424, 1.835478772, 4510, -3.795228, -38.491894, 4524, -3.801400096, -38.48847793
0.04872931452, 1.856946026, 4510, -3.795228, -38.491894, 4522, -3.801492705, -38.48840792
0.02620006062, 0.9870021166, 4510, -3.795228, -38.491894, 4520, -3.793535, -38.48653
0.04161215711, 1.607845504, 4510, -3.795228, -38.491894, 4518, -3.8013663, -38.48826
0.04827901065, 1.841185388, 4510, -3.795228, -38.491894, 4516, -3.801631873, -38.48839719
0.04105536924, 1.897032163, 4510, -3.795228, -38.491894, 4515, -3.794863, -38.5011742
0.05505649563, 2.0555169, 4510, -3.795228, -38.491894, 4514, -3.7933288, -38.480827
0.0489077055, 1.781769686, 4510, -3.795228, -38.491894, 4513, -3.791352, -38.481213
0.08369400085, 2.999290042, 4510, -3.795228, -38.491894, 4512, -3.778196315, -38.48287489
0.05670732939, 2.054756541, 4510, -3.795228, -38.491894, 4511, -3.788383, -38.482067
0.01000211655, 0.5009641238, 4510, -3.795228, -38.491894, 4509, -3.795897, -38.49246
0.0554894991, 2.672868302, 4510, -3.795228, -38.491894, 4508, -3.789609955, -38.48016915
0.1447060051, 8.158616977, 4510, -3.795228, -38.491894, 4507, -3.8463397, -38.479694
0.2197587231, 12.16144877, 4510, -3.795228, -38.491894, 4506, -3.882640313, -38.50145465
0.04605715469, 1.682000417, 4510, -3.795228, -38.491894, 4505, -3.789544, -38.483914
0.05963567338, 2.521192317, 4510, -3.795228, -38.491894, 4504, -3.795627732, -38.47493417
