"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.1796391371, 7.699967648, 4313, -3.740640547, -38.47068693, 4347, -3.721759675, -38.51921
0.1795824599, 7.69798395, 4313, -3.740640547, -38.47068693, 4346, -3.72188167, -38.51977408
0.1167044465, 5.089590171, 4313, -3.740640547, -38.47068693, 4345, -3.726700088, -38.49704361
0.1185668483, 4.938290838, 4313, -3.740640547, -38.47068693, 4344, -3.723440162, -38.48743805
0.07232718067, 3.092613212, 4313, -3.740640547, -38.47068693, 4343, -3.735756448, -38.48720354
0.1934386306, 8.276337991, 4313, -3.740640547, -38.47068693, 4342, -3.755947876, -38.52748579
0.105565227, 4.265258537, 4313, -3.740640547, -38.47068693, 4341, -3.7437878, -38.495094
0.07214936215, 3.08461138, 4313, -3.740640547, -38.47068693, 4340, -3.73577786, -38.48725719
0.1714679528, 7.114065088, 4313, -3.740640547, -38.47068693, 4336, -3.749418847, -38.51548417
0.03124114752, 1.16344019, 4313, -3.740640547, -38.47068693, 4335, -3.736842, -38.47327
0.1310989989, 5.667076139, 4313, -3.740640547, -38.47068693, 4334, -3.725058751, -38.49958842
0.1567622773, 6.854979785, 4313, -3.740640547, -38.47068693, 4333, -3.721056977, -38.51096122
0.1814571217, 7.720926005, 4313, -3.740640547, -38.47068693, 4332, -3.7241933, -38.51795
0.1663807949, 6.645219001, 4313, -3.740640547, -38.47068693, 4331, -3.72409496, -38.51269949
0.1391967888, 5.683894316, 4313, -3.740640547, -38.47068693, 4330, -3.7465324, -38.503956
0.09480899205, 4.023136999, 4313, -3.740640547, -38.47068693, 4329, -3.7371972, -38.491894
0.1588536364, 6.463285387, 4313, -3.740640547, -38.47068693, 4328, -3.727326, -38.512604
0.03071339869, 1.219993025, 4313, -3.740640547, -38.47068693, 4327, -3.735572752, -38.47276172
0.1495344857, 6.218324773, 4313, -3.740640547, -38.47068693, 4326, -3.732328329, -38.51048758
0.1609284472, 7.029329064, 4313, -3.740640547, -38.47068693, 4325, -3.7217414, -38.51247
0.1539031065, 6.461958426, 4313, -3.740640547, -38.47068693, 4318, -3.736652561, -38.51446058
0.2084061747, 8.755925091, 4313, -3.740640547, -38.47068693, 4317, -3.7459671, -38.528343
0.09918532889, 3.980617667, 4313, -3.740640547, -38.47068693, 4316, -3.729484588, -38.48877917
0.1956105092, 8.415364026, 4313, -3.740640547, -38.47068693, 4315, -3.7493057, -38.52489
0.1558012172, 6.443015985, 4313, -3.740640547, -38.47068693, 4314, -3.729859329, -38.51225186
0.1462678952, 5.956471921, 4313, -3.740640547, -38.47068693, 4312, -3.74539852, -38.50354114
0.09873774929, 4.043625707, 4313, -3.740640547, -38.47068693, 4308, -3.730926164, -38.49016777
0.1514666283, 6.476212053, 4313, -3.740640547, -38.47068693, 4306, -3.7259054, -38.507465
0.1723193898, 7.143865384, 4313, -3.740640547, -38.47068693, 4304, -3.749521235, -38.51575219
0.02973262696, 1.1758583, 4313, -3.740640547, -38.47068693, 4296, -3.735630134, -38.47246926
0.1800893602, 7.841849911, 4313, -3.740640547, -38.47068693, 4295, -3.7219121, -38.51897
0.1059152698, 4.495485598, 4313, -3.740640547, -38.47068693, 4294, -3.7274108, -38.48917
0.1055429764, 4.285752576, 4313, -3.740640547, -38.47068693, 4293, -3.7358768, -38.49911
0.1989373715, 8.379414747, 4313, -3.740640547, -38.47068693, 4292, -3.753622775, -38.52822942
0.1813085669, 7.884522143, 4313, -3.740640547, -38.47068693, 4291, -3.722009049, -38.51891661
0.2015544926, 8.606270815, 4313, -3.740640547, -38.47068693, 4289, -3.7484326, -38.530293
0.1132193344, 4.784567883, 4313, -3.740640547, -38.47068693, 4287, -3.734600105, -38.50013744
0.06678228969, 2.60876905, 4313, -3.740640547, -38.47068693, 4285, -3.738285228, -38.48229553
0.09536873362, 4.042727957, 4313, -3.740640547, -38.47068693, 4283, -3.7374442, -38.492294
0.1950288758, 8.414099633, 4313, -3.740640547, -38.47068693, 4400, -3.719779246, -38.5166849
0.1127660947, 4.453208908, 4313, -3.740640547, -38.47068693, 4395, -3.739225, -38.497368
0.1598318466, 6.681303162, 4313, -3.740640547, -38.47068693, 4393, -3.7302723, -38.516663
0.03970738021, 1.459758326, 4313, -3.740640547, -38.47068693, 4391, -3.740368, -38.475301
0.08492161464, 3.560060995, 4313, -3.740640547, -38.47068693, 4390, -3.733193, -38.489241
0.09890474287, 4.188163836, 4313, -3.740640547, -38.47068693, 4389, -3.7365353, -38.495155
0.1731015615, 7.379873052, 4313, -3.740640547, -38.47068693, 4388, -3.724547031, -38.5200774
0.1724611058, 7.357457107, 4313, -3.740640547, -38.47068693, 4387, -3.724478, -38.520036
0.1813742527, 7.809800013, 4313, -3.740640547, -38.47068693, 4386, -3.720996706, -38.51920607
0.1346871031, 5.56640866, 4313, -3.740640547, -38.47068693, 4385, -3.732149, -38.50819
0.2209782095, 9.926041716, 4312, -3.74539852, -38.50354114, 1, -3.820394, -38.534866
0.03850080907, 1.638719443, 4312, -3.74539852, -38.50354114, 4349, -3.7394426, -38.49831
0.103149352, 4.708004574, 4312, -3.74539852, -38.50354114, 4347, -3.721759675, -38.51921
0.1030926747, 4.706020876, 4312, -3.74539852, -38.50354114, 4346, -3.72188167, -38.51977408
0.06524363005, 2.921137114, 4312, -3.74539852, -38.50354114, 4345, -3.726700088, -38.49704361
0.09240524021, 3.922587852, 4312, -3.74539852, -38.50354114, 4344, -3.723440162, -38.48743805
0.07627769953, 3.417670256, 4312, -3.74539852, -38.50354114, 4343, -3.735756448, -38.48720354
0.08067625532, 3.521314807, 4312, -3.74539852, -38.50354114, 4342, -3.755947876, -38.52748579
0.03482825074, 1.533695462, 4312, -3.74539852, -38.50354114, 4341, -3.7437878, -38.495094
0.07609988101, 3.409668424, 4312, -3.74539852, -38.50354114, 4340, -3.73577786, -38.48725719
0.05605767266, 2.111951886, 4312, -3.74539852, -38.50354114, 4336, -3.749418847, -38.51548417
0.1095835361, 4.539392692, 4312, -3.74539852, -38.50354114, 4335, -3.736842, -38.47327
0.0796381825, 3.498623081, 4312, -3.74539852, -38.50354114, 4334, -3.725058751, -38.49958842
0.09878019025, 4.202486679, 4312, -3.74539852, -38.50354114, 4333, -3.721056977, -38.51096122
0.1049673366, 4.728962931, 4312, -3.74539852, -38.50354114, 4332, -3.7241933, -38.51795
0.09636543797, 3.931185902, 4312, -3.74539852, -38.50354114, 4331, -3.72409496, -38.51269949
0.007531460353, 0.3336011171, 4312, -3.74539852, -38.50354114, 4330, -3.7465324, -38.503956
0.05554163666, 2.43730396, 4312, -3.74539852, -38.50354114, 4329, -3.7371972, -38.491894
0.08714618475, 3.494722308, 4312, -3.74539852, -38.50354114, 4328, -3.727326, -38.512604
0.1063058683, 4.768937827, 4312, -3.74539852, -38.50354114, 4327, -3.735572752, -38.47276172
0.06766674735, 2.662851656, 4312, -3.74539852, -38.50354114, 4326, -3.732328329, -38.51048758
0.1029463601, 4.376835958, 4312, -3.74539852, -38.50354114, 4325, -3.7217414, -38.51247
0.055032764, 2.271065265, 4312, -3.74539852, -38.50354114, 4318, -3.736652561, -38.51446058
0.09564379941, 4.000901908, 4312, -3.74539852, -38.50354114, 4317, -3.7459671, -38.528343
0.07981695844, 3.487484704, 4312, -3.74539852, -38.50354114, 4316, -3.729484588, -38.48877917
0.0828481339, 3.660340843, 4312, -3.74539852, -38.50354114, 4315, -3.7493057, -38.52489
0.08409376548, 3.474452906, 4312, -3.74539852, -38.50354114, 4314, -3.729859329, -38.51225186
0.1315976, 5.616131627, 4312, -3.74539852, -38.50354114, 4313, -3.740640547, -38.47068693
0.07547261628, 3.310092724, 4312, -3.74539852, -38.50354114, 4308, -3.730926164, -38.49016777
0.08989355694, 3.66003894, 4312, -3.74539852, -38.50354114, 4306, -3.7259054, -38.507465
0.05690910959, 2.141752182, 4312, -3.74539852, -38.50354114, 4304, -3.749521235, -38.51575219
0.1067916621, 4.790798549, 4312, -3.74539852, -38.50354114, 4296, -3.735630134, -38.47246926
0.1036206441, 4.724499798, 4312, -3.74539852, -38.50354114, 4295, -3.7219121, -38.51897
0.08057070882, 3.554112605, 4312, -3.74539852, -38.50354114, 4294, -3.7274108, -38.48917
0.03962323923, 1.768219527, 4312, -3.74539852, -38.50354114, 4293, -3.7358768, -38.49911
0.08617499624, 3.624391564, 4312, -3.74539852, -38.50354114, 4292, -3.753622775, -38.52822942
0.105168732, 4.778682875, 4312, -3.74539852, -38.50354114, 4291, -3.722009049, -38.51891661
0.08879211738, 3.851247632, 4312, -3.74539852, -38.50354114, 4289, -3.7484326, -38.530293
0.04794981902, 2.048674796, 4312, -3.74539852, -38.50354114, 4287, -3.734600105, -38.50013744
0.07736851663, 3.402666996, 4312, -3.74539852, -38.50354114, 4285, -3.738285228, -38.48229553
0.05610137824, 2.456894917, 4312, -3.74539852, -38.50354114, 4283, -3.7374442, -38.492294
0.1239142338, 5.474086557, 4312, -3.74539852, -38.50354114, 4400, -3.719779246, -38.5166849
0.04006930925, 1.692645853, 4312, -3.74539852, -38.50354114, 4395, -3.739225, -38.497368
0.08772595012, 3.568330069, 4312, -3.74539852, -38.50354114, 4393, -3.7302723, -38.516663
0.0966769696, 4.18232286, 4312, -3.74539852, -38.50354114, 4391, -3.740368, -38.475301
0.07411264109, 3.183398033, 4312, -3.74539852, -38.50354114, 4390, -3.733193, -38.489241
0.05069757734, 2.166210773, 4312, -3.74539852, -38.50354114, 4389, -3.7365353, -38.495155
0.09661177634, 4.387909978, 4312, -3.74539852, -38.50354114, 4388, -3.724547031, -38.5200774
0.09597132068, 4.365494033, 4312, -3.74539852, -38.50354114, 4387, -3.724478, -38.520036
0.1048844675, 4.817836939, 4312, -3.74539852, -38.50354114, 4386, -3.720996706, -38.51920607
0.06297965139, 2.597845581, 4312, -3.74539852, -38.50354114, 4385, -3.732149, -38.50819
0.2674835457, 12.06572409, 4308, -3.730926164, -38.49016777, 1, -3.820394, -38.534866
0.0431845877, 1.858611695, 4308, -3.730926164, -38.49016777, 4349, -3.7394426, -38.49831
0.09510246327, 4.200628478, 4308, -3.730926164, -38.49016777, 4347, -3.721759675, -38.51921
0.09579116595, 4.224733073, 4308, -3.730926164, -38.49016777, 4346, -3.72188167, -38.51977408
0.03068127948, 1.412099282, 4308, -3.730926164, -38.49016777, 4345, -3.726700088, -38.49704361
0.03706355531, 1.478479977, 4308, -3.730926164, -38.49016777, 4344, -3.723440162, -38.48743805
0.02813249207, 1.080152404, 4308, -3.730926164, -38.49016777, 4343, -3.735756448, -38.48720354
0.1343009254, 6.107787194, 4308, -3.730926164, -38.49016777, 4342, -3.755947876, -38.52748579
0.03936863328, 1.779057735, 4308, -3.730926164, -38.49016777, 4341, -3.7437878, -38.495094
0.02795467355, 1.072150571, 4308, -3.730926164, -38.49016777, 4340, -3.73577786, -38.48725719
0.1123302477, 4.945514292, 4308, -3.730926164, -38.49016777, 4336, -3.749418847, -38.51548417
0.063958583, 2.561014854, 4308, -3.730926164, -38.49016777, 4335, -3.736842, -38.47327
0.04507583193, 1.98958525, 4308, -3.730926164, -38.49016777, 4334, -3.725058751, -38.49958842
0.07073911031, 3.177488896, 4308, -3.730926164, -38.49016777, 4333, -3.721056977, -38.51096122
0.0982880817, 4.312125124, 4308, -3.730926164, -38.49016777, 4332, -3.7241933, -38.51795
0.08612851793, 3.084498132, 4308, -3.730926164, -38.49016777, 4331, -3.72409496, -38.51269949
0.07300019512, 3.197693514, 4308, -3.730926164, -38.49016777, 4330, -3.7465324, -38.503956
0.02503065185, 1.074186152, 4308, -3.730926164, -38.49016777, 4329, -3.7371972, -38.491894
0.08537080972, 2.914717986, 4308, -3.730926164, -38.49016777, 4328, -3.727326, -38.512604
0.0578030416, 2.383509976, 4308, -3.730926164, -38.49016777, 4327, -3.735572752, -38.47276172
0.08199871779, 3.488683972, 4308, -3.730926164, -38.49016777, 4326, -3.732328329, -38.51048758
0.07490528018, 3.351838175, 4308, -3.730926164, -38.49016777, 4325, -3.7217414, -38.51247
0.08770651279, 3.975757624, 4308, -3.730926164, -38.49016777, 4318, -3.736652561, -38.51446058
0.143733011, 6.585436839, 4308, -3.730926164, -38.49016777, 4317, -3.7459671, -38.528343
0.01791771819, 0.748286806, 4308, -3.730926164, -38.49016777, 4316, -3.729484588, -38.48877917
0.136472804, 6.24681323, 4308, -3.730926164, -38.49016777, 4315, -3.7493057, -38.52489
0.08333186172, 2.98661515, 4308, -3.730926164, -38.49016777, 4314, -3.729859329, -38.51225186
0.08515346197, 3.362168965, 4308, -3.730926164, -38.49016777, 4313, -3.740640547, -38.47068693
0.08007130147, 3.470271119, 4308, -3.730926164, -38.49016777, 4312, -3.74539852, -38.50354114
0.06544346126, 2.798721164, 4308, -3.730926164, -38.49016777, 4306, -3.7259054, -38.507465
0.1131816846, 4.975314588, 4308, -3.730926164, -38.49016777, 4304, -3.749521235, -38.51575219
0.0582888354, 2.405370698, 4308, -3.730926164, -38.49016777, 4296, -3.735630134, -38.47246926
0.09406619321, 4.164359022, 4308, -3.730926164, -38.49016777, 4295, -3.7219121, -38.51897
0.02180257926, 0.8978947233, 4308, -3.730926164, -38.49016777, 4294, -3.7274108, -38.48917
0.03810771601, 1.743811772, 4308, -3.730926164, -38.49016777, 4293, -3.7358768, -38.49911
0.1397996664, 6.210863951, 4308, -3.730926164, -38.49016777, 4292, -3.753622775, -38.52822942
0.09528539993, 4.207031254, 4308, -3.730926164, -38.49016777, 4291, -3.722009049, -38.51891661
0.1424167875, 6.437720019, 4308, -3.730926164, -38.49016777, 4289, -3.7484326, -38.530293
0.04344099417, 1.835617035, 4308, -3.730926164, -38.49016777, 4287, -3.734600105, -38.50013744
0.05332712575, 2.104518299, 4308, -3.730926164, -38.49016777, 4285, -3.738285228, -38.48229553
0.02559039342, 1.093777109, 4308, -3.730926164, -38.49016777, 4283, -3.7374442, -38.492294
0.1090057088, 4.736608745, 4308, -3.730926164, -38.49016777, 4400, -3.719779246, -38.5166849
0.04533083432, 1.911268103, 4308, -3.730926164, -38.49016777, 4395, -3.739225, -38.497368
0.09229607869, 3.95166236, 4308, -3.730926164, -38.49016777, 4393, -3.7302723, -38.516663
0.07274058814, 2.804645033, 4308, -3.730926164, -38.49016777, 4391, -3.740368, -38.475301
0.01851257601, 0.7179401582, 4308, -3.730926164, -38.49016777, 4390, -3.733193, -38.489241
0.02912640267, 1.239212988, 4308, -3.730926164, -38.49016777, 4389, -3.7365353, -38.495155
0.1005329196, 3.588652178, 4308, -3.730926164, -38.49016777, 4388, -3.724547031, -38.5200774
0.09989246392, 3.566236233, 4308, -3.730926164, -38.49016777, 4387, -3.724478, -38.520036
0.09758295876, 4.336549137, 4308, -3.730926164, -38.49016777, 4386, -3.720996706, -38.51920607
0.06715133513, 2.836767858, 4308, -3.730926164, -38.49016777, 4385, -3.732149, -38.50819
0.2756143373, 13.80734768, 4306, -3.7259054, -38.507465, 1, -3.820394, -38.534866
0.06556145086, 2.704055246, 4306, -3.7259054, -38.507465, 4349, -3.7394426, -38.49831
0.0529528784, 2.014630187, 4306, -3.7259054, -38.507465, 4347, -3.721759675, -38.51921
0.05289620116, 2.012646489, 4306, -3.7259054, -38.507465, 4346, -3.72188167, -38.51977408
0.05569208033, 2.324112855, 4306, -3.7259054, -38.507465, 4345, -3.726700088, -38.49704361
0.08285369049, 3.325563594, 4306, -3.7259054, -38.507465, 4344, -3.723440162, -38.48743805
0.08977278548, 3.435176051, 4306, -3.7259054, -38.507465, 4343, -3.735756448, -38.48720354
0.1148243271, 5.775760685, 4306, -3.7259054, -38.507465, 4342, -3.755947876, -38.52748579
0.08232794178, 3.518371333, 4306, -3.7259054, -38.507465, 4341, -3.7437878, -38.495094
0.08959496696, 3.427174219, 4306, -3.7259054, -38.507465, 4340, -3.73577786, -38.48725719
0.09155542729, 3.301917735, 4306, -3.7259054, -38.507465, 4336, -3.749418847, -38.51548417
0.1291925906, 5.283078517, 4306, -3.7259054, -38.507465, 4335, -3.736842, -38.47327
0.04639405972, 1.696018748, 4306, -3.7259054, -38.507465, 4334, -3.725058751, -38.49958842
0.03415927292, 1.364112335, 4306, -3.7259054, -38.507465, 4333, -3.721056977, -38.51096122
0.05477086303, 2.035588544, 4306, -3.7259054, -38.507465, 4332, -3.7241933, -38.51795
0.03201090112, 1.190381545, 4306, -3.7259054, -38.507465, 4331, -3.72409496, -38.51269949
0.08030147006, 3.367567046, 4306, -3.7259054, -38.507465, 4330, -3.7465324, -38.503956
0.07255031027, 3.052629768, 4306, -3.7259054, -38.507465, 4329, -3.7371972, -38.491894
0.0312531929, 1.020601399, 4306, -3.7259054, -38.507465, 4328, -3.727326, -38.512604
0.1230370492, 5.105573639, 4306, -3.7259054, -38.507465, 4327, -3.735572752, -38.47276172
0.03375627597, 1.30132739, 4306, -3.7259054, -38.507465, 4326, -3.732328329, -38.51048758
0.03832544279, 1.538461614, 4306, -3.7259054, -38.507465, 4325, -3.7217414, -38.51247
0.05050772189, 1.856311009, 4306, -3.7259054, -38.507465, 4318, -3.736652561, -38.51446058
0.0972116323, 4.457590221, 4306, -3.7259054, -38.507465, 4317, -3.7459671, -38.528343
0.07489594936, 2.941280443, 4306, -3.7259054, -38.507465, 4316, -3.729484588, -38.48877917
0.09716714924, 4.731116663, 4306, -3.7259054, -38.507465, 4315, -3.7493057, -38.52489
0.0292142449, 1.092498563, 4306, -3.7259054, -38.507465, 4314, -3.729859329, -38.51225186
0.1503874696, 6.084232628, 4306, -3.7259054, -38.507465, 4313, -3.740640547, -38.47068693
0.07568768685, 3.206084633, 4306, -3.7259054, -38.507465, 4312, -3.74539852, -38.50354114
0.0766473216, 3.002578471, 4306, -3.7259054, -38.507465, 4308, -3.730926164, -38.49016777
0.09240686421, 3.331718031, 4306, -3.7259054, -38.507465, 4304, -3.749521235, -38.51575219
0.123522843, 5.127434361, 4306, -3.7259054, -38.507465, 4296, -3.735630134, -38.47246926
0.05342417049, 2.031125411, 4306, -3.7259054, -38.507465, 4295, -3.7219121, -38.51897
0.0710191591, 2.957088346, 4306, -3.7259054, -38.507465, 4294, -3.7274108, -38.48917
0.05647813466, 2.376625318, 4306, -3.7259054, -38.507465, 4293, -3.7358768, -38.49911
0.1162298141, 5.504497437, 4306, -3.7259054, -38.507465, 4292, -3.753622775, -38.52822942
0.05497225841, 2.085308488, 4306, -3.7259054, -38.507465, 4291, -3.722009049, -38.51891661
0.110589895, 5.091843474, 4306, -3.7259054, -38.507465, 4289, -3.7484326, -38.530293
0.05443287252, 1.975150564, 4306, -3.7259054, -38.507465, 4287, -3.734600105, -38.50013744
0.1014520795, 4.336362834, 4306, -3.7259054, -38.507465, 4285, -3.738285228, -38.48229553
0.07311005185, 3.072220725, 4306, -3.7259054, -38.507465, 4283, -3.7374442, -38.492294
0.07242587137, 2.923232184, 4306, -3.7259054, -38.507465, 4400, -3.719779246, -38.5166849
0.07348420536, 2.981351659, 4306, -3.7259054, -38.507465, 4395, -3.739225, -38.497368
0.04393665263, 1.732535761, 4306, -3.7259054, -38.507465, 4393, -3.7302723, -38.516663
0.1209340882, 5.1238287, 4306, -3.7259054, -38.507465, 4391, -3.740368, -38.475301
0.08355515514, 3.192043805, 4306, -3.7259054, -38.507465, 4390, -3.733193, -38.489241
0.06755247277, 2.774616564, 4306, -3.7259054, -38.507465, 4389, -3.7365353, -38.495155
0.04641530276, 1.694535591, 4306, -3.7259054, -38.507465, 4388, -3.724547031, -38.5200774
0.0457748471, 1.672119646, 4306, -3.7259054, -38.507465, 4387, -3.724478, -38.520036
0.05468799397, 2.124462552, 4306, -3.7259054, -38.507465, 4386, -3.720996706, -38.51920607
0.02531260797, 0.9559412897, 4306, -3.7259054, -38.507465, 4385, -3.732149, -38.50819
0.2089031861, 10.15213179, 4304, -3.749521235, -38.51575219, 1, -3.820394, -38.534866
0.08315702256, 3.559058039, 4304, -3.749521235, -38.51575219, 4349, -3.7394426, -38.49831
0.08843676398, 4.495474579, 4304, -3.749521235, -38.51575219, 4347, -3.721759675, -38.51921
0.08838008675, 4.49349088, 4304, -3.749521235, -38.51575219, 4346, -3.72188167, -38.51977408
0.1092349544, 4.811555701, 4304, -3.749521235, -38.51575219, 4345, -3.726700088, -38.49704361
0.1363965646, 5.81300644, 4304, -3.749521235, -38.51575219, 4344, -3.723440162, -38.48743805
0.1156659124, 5.109428817, 4304, -3.749521235, -38.51575219, 4343, -3.735756448, -38.48720354
0.04811317591, 2.120544795, 4304, -3.749521235, -38.51575219, 4342, -3.755947876, -38.52748579
0.07704668624, 3.352814046, 4304, -3.749521235, -38.51575219, 4341, -3.7437878, -38.495094
0.1154880938, 5.101426985, 4304, -3.749521235, -38.51575219, 4340, -3.73577786, -38.48725719
0.006232580905, 0.2881403342, 4304, -3.749521235, -38.51575219, 4336, -3.749418847, -38.51548417
0.148971749, 6.231151253, 4304, -3.749521235, -38.51575219, 4335, -3.736842, -38.47327
0.1000412199, 4.234171602, 4304, -3.749521235, -38.51575219, 4334, -3.725058751, -38.49958842
0.1076196409, 3.935225201, 4304, -3.749521235, -38.51575219, 4333, -3.721056977, -38.51096122
0.09025474861, 4.516432935, 4304, -3.749521235, -38.51575219, 4332, -3.7241933, -38.51795
0.09709672863, 3.576994406, 4304, -3.749521235, -38.51575219, 4331, -3.72409496, -38.51269949
0.05870189673, 2.456459733, 4304, -3.749521235, -38.51575219, 4330, -3.7465324, -38.503956
0.09776007216, 4.256422543, 4304, -3.749521235, -38.51575219, 4329, -3.7371972, -38.491894
0.0879421099, 3.143750795, 4304, -3.749521235, -38.51575219, 4328, -3.727326, -38.512604
0.1456940811, 6.460696388, 4304, -3.749521235, -38.51575219, 4327, -3.735572752, -38.47276172
0.06420511712, 2.339750151, 4304, -3.749521235, -38.51575219, 4326, -3.732328329, -38.51048758
0.1053843426, 3.867060894, 4304, -3.749521235, -38.51575219, 4325, -3.7217414, -38.51247
0.05157113377, 1.94796376, 4304, -3.749521235, -38.51575219, 4318, -3.736652561, -38.51446058
0.05611662444, 2.103481862, 4304, -3.749521235, -38.51575219, 4317, -3.7459671, -38.528343
0.1223476161, 5.320653261, 4304, -3.749521235, -38.51575219, 4316, -3.729484588, -38.48877917
0.03940802219, 1.518680776, 4304, -3.749521235, -38.51575219, 4315, -3.7493057, -38.52489
0.08488969063, 3.123481393, 4304, -3.749521235, -38.51575219, 4314, -3.729859329, -38.51225186
0.1709858128, 7.307890188, 4304, -3.749521235, -38.51575219, 4313, -3.740640547, -38.47068693
0.05408811352, 2.29497732, 4304, -3.749521235, -38.51575219, 4312, -3.74539852, -38.50354114
0.1180032739, 5.143261281, 4304, -3.749521235, -38.51575219, 4308, -3.730926164, -38.49016777
0.09142878485, 3.270007458, 4304, -3.749521235, -38.51575219, 4306, -3.7259054, -38.507465
0.1461798749, 6.48255711, 4304, -3.749521235, -38.51575219, 4296, -3.735630134, -38.47246926
0.08890805607, 4.511969803, 4304, -3.749521235, -38.51575219, 4295, -3.7219121, -38.51897
0.1245620332, 5.444531193, 4304, -3.749521235, -38.51575219, 4294, -3.7274108, -38.48917
0.08427945272, 3.688558123, 4304, -3.749521235, -38.51575219, 4293, -3.7358768, -38.49911
0.05361191683, 2.223621552, 4304, -3.749521235, -38.51575219, 4292, -3.753622775, -38.52822942
0.090456144, 4.56615288, 4304, -3.749521235, -38.51575219, 4291, -3.722009049, -38.51891661
0.05523938692, 2.113317587, 4304, -3.749521235, -38.51575219, 4289, -3.7484326, -38.530293
0.08867911201, 3.740813385, 4304, -3.749521235, -38.51575219, 4287, -3.734600105, -38.50013744
0.1167567295, 5.094425557, 4304, -3.749521235, -38.51575219, 4285, -3.738285228, -38.48229553
0.09831981373, 4.276013501, 4304, -3.749521235, -38.51575219, 4283, -3.7374442, -38.492294
0.1092016458, 5.261556561, 4304, -3.749521235, -38.51575219, 4400, -3.719779246, -38.5166849
0.08472552273, 3.612984449, 4304, -3.749521235, -38.51575219, 4395, -3.739225, -38.497368
0.08342500564, 4.149440113, 4304, -3.749521235, -38.51575219, 4393, -3.7302723, -38.516663
0.1360651824, 5.874081421, 4304, -3.749521235, -38.51575219, 4391, -3.740368, -38.475301
0.1166432988, 5.01656659, 4304, -3.749521235, -38.51575219, 4390, -3.733193, -38.489241
0.09535379083, 4.086549369, 4304, -3.749521235, -38.51575219, 4389, -3.7365353, -38.495155
0.08189918835, 4.175379982, 4304, -3.749521235, -38.51575219, 4388, -3.724547031, -38.5200774
0.08125873269, 4.152964038, 4304, -3.749521235, -38.51575219, 4387, -3.724478, -38.520036
0.09017187955, 4.605306944, 4304, -3.749521235, -38.51575219, 4386, -3.720996706, -38.51920607
0.07261668886, 3.132904127, 4304, -3.749521235, -38.51575219, 4385, -3.732149, -38.50819
0.2976719264, 13.48523665, 4296, -3.735630134, -38.47246926, 1, -3.820394, -38.534866
0.08534452382, 3.816844275, 4296, -3.735630134, -38.47246926, 4349, -3.7394426, -38.49831
0.1542610037, 6.9213211, 4296, -3.735630134, -38.47246926, 4347, -3.721759675, -38.51921
0.1543071356, 7.114275726, 4296, -3.735630134, -38.47246926, 4346, -3.72188167, -38.51977408
0.08983981993, 4.132791905, 4296, -3.735630134, -38.47246926, 4345, -3.726700088, -38.49704361
0.09170222176, 3.981492571, 4296, -3.735630134, -38.47246926, 4344, -3.723440162, -38.48743805
0.04546255411, 2.135814945, 4296, -3.735630134, -38.47246926, 4343, -3.735756448, -38.48720354
0.1681633063, 7.692629767, 4296, -3.735630134, -38.47246926, 4342, -3.755947876, -38.52748579
0.08028990268, 3.681550313, 4296, -3.735630134, -38.47246926, 4341, -3.7437878, -38.495094
0.04528473558, 2.127813113, 4296, -3.735630134, -38.47246926, 4340, -3.73577786, -38.48725719
0.1461926286, 6.530356864, 4296, -3.735630134, -38.47246926, 4336, -3.749418847, -38.51548417
0.01222914944, 0.5408172384, 4296, -3.735630134, -38.47246926, 4335, -3.736842, -38.47327
0.1042343724, 4.710277872, 4296, -3.735630134, -38.47246926, 4334, -3.725058751, -38.49958842
0.1298976508, 5.898181518, 4296, -3.735630134, -38.47246926, 4333, -3.721056977, -38.51096122
0.1561817975, 7.137217781, 4296, -3.735630134, -38.47246926, 4332, -3.7241933, -38.51795
0.1395161684, 5.688420734, 4296, -3.735630134, -38.47246926, 4331, -3.72409496, -38.51269949
0.1139214645, 5.100186092, 4296, -3.735630134, -38.47246926, 4330, -3.7465324, -38.503956
0.06794436549, 3.066338733, 4296, -3.735630134, -38.47246926, 4329, -3.7371972, -38.491894
0.1335783122, 5.879577163, 4296, -3.735630134, -38.47246926, 4328, -3.727326, -38.512604
0.003804327899, 0.2611947544, 4296, -3.735630134, -38.47246926, 4327, -3.735572752, -38.47276172
0.1242591615, 5.63461655, 4296, -3.735630134, -38.47246926, 4326, -3.732328329, -38.51048758
0.1340638206, 6.072530797, 4296, -3.735630134, -38.47246926, 4325, -3.7217414, -38.51247
0.1286277822, 5.878250202, 4296, -3.735630134, -38.47246926, 4318, -3.736652561, -38.51446058
0.1831308504, 8.172216868, 4296, -3.735630134, -38.47246926, 4317, -3.7459671, -38.528343
0.07232070233, 3.0238194, 4296, -3.735630134, -38.47246926, 4316, -3.729484588, -38.48877917
0.1703351849, 7.831655802, 4296, -3.735630134, -38.47246926, 4315, -3.7493057, -38.52489
0.1305258929, 5.859307761, 4296, -3.735630134, -38.47246926, 4314, -3.729859329, -38.51225186
0.02973262696, 1.1758583, 4296, -3.735630134, -38.47246926, 4313, -3.740640547, -38.47068693
0.1209925709, 5.372763697, 4296, -3.735630134, -38.47246926, 4312, -3.74539852, -38.50354114
