"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.1167934576, 5.468836443, 4464, -3.721458497, -38.51107735, 4449, -3.753622775, -38.52822942
0.08207406959, 4.569914921, 4464, -3.721458497, -38.51107735, 4448, -3.7427807, -38.501385
0.1054580347, 4.810209776, 4464, -3.721458497, -38.51107735, 4447, -3.7475252, -38.529564
0.09862618813, 5.688601607, 4464, -3.721458497, -38.51107735, 4446, -3.7480214, -38.49388
0.09415443939, 4.478180784, 4464, -3.721458497, -38.51107735, 4499, -3.735756448, -38.48720354
0.1080670882, 4.98539542, 4464, -3.721458497, -38.51107735, 4496, -3.748706, -38.53024
0.07245742511, 3.693175794, 4464, -3.721458497, -38.51107735, 4490, -3.731803, -38.490475
0.0916325997, 4.941379577, 4464, -3.721458497, -38.51107735, 4489, -3.7437878, -38.495094
0.07598001024, 3.80957736, 4464, -3.721458497, -38.51107735, 4488, -3.723440162, -38.48743805
0.09397952008, 4.470309417, 4464, -3.721458497, -38.51107735, 4487, -3.73577786, -38.48725719
0.05555924111, 2.997569429, 4464, -3.721458497, -38.51107735, 4486, -3.7272744, -38.492146
0.04962292995, 2.748406119, 4464, -3.721458497, -38.51107735, 4485, -3.726700088, -38.49704361
0.09265179269, 4.857754922, 4464, -3.721458497, -38.51107735, 4484, -3.7395587, -38.488605
0.06262476696, 2.323557025, 4464, -3.721458497, -38.51107735, 4482, -3.735211409, -38.51862456
0.06099966837, 2.318502442, 4464, -3.721458497, -38.51107735, 4480, -3.731233976, -38.52071217
0.2491983525, 13.76912962, 4463, -3.7512312, -38.476578, 1, -3.820394, -38.534866
0.1321547963, 6.058386406, 4463, -3.7512312, -38.476578, 4479, -3.756041822, -38.51215472
0.1534987659, 7.412951064, 4463, -3.7512312, -38.476578, 4475, -3.7223132, -38.5114
0.1197323617, 5.103674267, 4463, -3.7512312, -38.476578, 4474, -3.7280765, -38.49369
0.1165808397, 5.168526093, 4463, -3.7512312, -38.476578, 4473, -3.7308743, -38.49507
0.1613844833, 8.095801003, 4463, -3.7512312, -38.476578, 4472, -3.7459671, -38.528343
0.1311588987, 6.074909988, 4463, -3.7512312, -38.476578, 4471, -3.725058751, -38.49958842
0.1151694285, 5.685587127, 4463, -3.7512312, -38.476578, 4470, -3.743503708, -38.50846931
0.1499149074, 7.224399516, 4463, -3.7512312, -38.476578, 4469, -3.733908655, -38.51677336
0.07918496028, 3.478335297, 4463, -3.7512312, -38.476578, 4468, -3.735783128, -38.48758819
0.1517142357, 7.549567291, 4463, -3.7512312, -38.476578, 4467, -3.7493057, -38.52489
0.09888875494, 4.647188161, 4463, -3.7512312, -38.476578, 4466, -3.7428074, -38.50127
0.1540913079, 7.433690036, 4463, -3.7512312, -38.476578, 4465, -3.722706, -38.511555
0.1514468283, 7.341133249, 4463, -3.7512312, -38.476578, 4464, -3.721458497, -38.51107735
0.1552712174, 7.483164163, 4463, -3.7512312, -38.476578, 4462, -3.734276451, -38.51802064
0.09815888396, 4.501674226, 4463, -3.7512312, -38.476578, 4461, -3.7433362, -38.500084
0.1139497791, 4.624890011, 4463, -3.7512312, -38.476578, 4460, -3.7258618, -38.485477
0.1504373828, 7.86695231, 4463, -3.7512312, -38.476578, 4459, -3.742433, -38.52614
0.1364647788, 5.999524822, 4463, -3.7512312, -38.476578, 4458, -3.728167892, -38.50565943
0.1169539787, 5.831213333, 4463, -3.7512312, -38.476578, 4457, -3.7526722, -38.511772
0.01706531182, 0.6672859136, 4463, -3.7512312, -38.476578, 4456, -3.747555323, -38.47515963
0.147366955, 6.986450195, 4463, -3.7512312, -38.476578, 4455, -3.7484388, -38.51952
0.1015394225, 4.275214161, 4463, -3.7512312, -38.476578, 4454, -3.7310832, -38.49047
0.1543838493, 7.380812488, 4463, -3.7512312, -38.476578, 4453, -3.731374, -38.514844
0.1612858669, 7.664859472, 4463, -3.7512312, -38.476578, 4452, -3.7302723, -38.516663
0.09127053295, 3.91580302, 4463, -3.7512312, -38.476578, 4451, -3.733193, -38.489241
0.1374379954, 6.481910172, 4463, -3.7512312, -38.476578, 4450, -3.725061, -38.504924
0.1528303508, 7.709828945, 4463, -3.7512312, -38.476578, 4449, -3.753622775, -38.52822942
0.09906857721, 4.65348194, 4463, -3.7512312, -38.476578, 4448, -3.7427807, -38.501385
0.1558853098, 8.035211293, 4463, -3.7512312, -38.476578, 4447, -3.7475252, -38.529564
0.08422710752, 3.735568951, 4463, -3.7512312, -38.476578, 4446, -3.7480214, -38.49388
0.07846110524, 3.445761818, 4463, -3.7512312, -38.476578, 4499, -3.735756448, -38.48720354
0.1585491571, 8.327542024, 4463, -3.7512312, -38.476578, 4496, -3.748706, -38.53024
0.1019829462, 4.290737485, 4463, -3.7512312, -38.476578, 4490, -3.731803, -38.490475
0.08343476975, 3.499746312, 4463, -3.7512312, -38.476578, 4489, -3.7437878, -38.495094
0.1333773937, 5.401046353, 4463, -3.7512312, -38.476578, 4488, -3.723440162, -38.48743805
0.07828618593, 3.437890451, 4463, -3.7512312, -38.476578, 4487, -3.73577786, -38.48725719
0.118203871, 5.213763632, 4463, -3.7512312, -38.476578, 4486, -3.7272744, -38.492146
0.118350332, 5.484726286, 4463, -3.7512312, -38.476578, 4485, -3.726700088, -38.49704361
0.07862813427, 3.147734331, 4463, -3.7512312, -38.476578, 4484, -3.7395587, -38.488605
0.1433181976, 7.069498825, 4463, -3.7512312, -38.476578, 4482, -3.735211409, -38.51862456
0.1626932858, 8.424213533, 4463, -3.7512312, -38.476578, 4480, -3.731233976, -38.52071217
0.2054380235, 12.07940951, 4462, -3.734276451, -38.51802064, 1, -3.820394, -38.534866
0.08556481427, 4.024409162, 4462, -3.734276451, -38.51802064, 4479, -3.756041822, -38.51215472
0.06640723869, 3.559840986, 4462, -3.734276451, -38.51802064, 4475, -3.7223132, -38.5114
0.09609163302, 4.57430806, 4462, -3.734276451, -38.51802064, 4474, -3.7280765, -38.49369
0.08812146494, 4.198870175, 4462, -3.734276451, -38.51802064, 4473, -3.7308743, -38.49507
0.05358785784, 2.517122268, 4462, -3.734276451, -38.51802064, 4472, -3.7459671, -38.528343
0.08925047971, 3.86156389, 4462, -3.734276451, -38.51802064, 4471, -3.725058751, -38.49958842
0.04453401871, 2.291817361, 4462, -3.734276451, -38.51802064, 4470, -3.743503708, -38.50846931
0.02586065399, 1.031263273, 4462, -3.734276451, -38.51802064, 4469, -3.733908655, -38.51677336
0.1105014244, 6.109894024, 4462, -3.734276451, -38.51802064, 4468, -3.735783128, -38.48758819
0.05353078563, 2.796746185, 4462, -3.734276451, -38.51802064, 4467, -3.7493057, -38.52489
0.06562169834, 2.804265309, 4462, -3.734276451, -38.51802064, 4466, -3.7428074, -38.50127
0.06273576927, 2.321892302, 4462, -3.734276451, -38.51802064, 4465, -3.722706, -38.511555
0.06435530106, 3.48802317, 4462, -3.734276451, -38.51802064, 4464, -3.721458497, -38.51107735
0.140831189, 7.042252096, 4462, -3.734276451, -38.51802064, 4463, -3.7512312, -38.476578
0.06980286004, 2.901840729, 4462, -3.734276451, -38.51802064, 4461, -3.7433362, -38.500084
0.1069291307, 5.537360755, 4462, -3.734276451, -38.51802064, 4460, -3.7258618, -38.485477
0.03690509875, 1.967434041, 4462, -3.734276451, -38.51802064, 4459, -3.742433, -38.52614
0.06853245444, 2.721731992, 4462, -3.734276451, -38.51802064, 4458, -3.728167892, -38.50565943
0.0696513613, 3.428237069, 4462, -3.734276451, -38.51802064, 4457, -3.7526722, -38.511772
0.1299649963, 6.692859036, 4462, -3.734276451, -38.51802064, 4456, -3.747555323, -38.47515963
0.06286974619, 2.349462384, 4462, -3.734276451, -38.51802064, 4455, -3.7484388, -38.51952
0.1102439489, 5.000487165, 4462, -3.734276451, -38.51802064, 4454, -3.7310832, -38.49047
0.03032959588, 1.187676245, 4462, -3.734276451, -38.51802064, 4453, -3.731374, -38.514844
0.0294133603, 1.198791362, 4462, -3.734276451, -38.51802064, 4452, -3.7302723, -38.516663
0.1074499384, 4.79867048, 4462, -3.734276451, -38.51802064, 4451, -3.733193, -38.489241
0.07573905749, 3.366956202, 4462, -3.734276451, -38.51802064, 4450, -3.725061, -38.504924
0.0730432007, 3.58840188, 4462, -3.734276451, -38.51802064, 4449, -3.753622775, -38.52822942
0.06580152061, 2.810559088, 4462, -3.734276451, -38.51802064, 4448, -3.7427807, -38.501385
0.06170777774, 2.929775213, 4462, -3.734276451, -38.51802064, 4447, -3.7475252, -38.529564
0.07392997853, 4.055574943, 4462, -3.734276451, -38.51802064, 4446, -3.7480214, -38.49388
0.1097775693, 6.077320546, 4462, -3.734276451, -38.51802064, 4499, -3.735756448, -38.48720354
0.06431683125, 3.104960858, 4462, -3.734276451, -38.51802064, 4496, -3.748706, -38.53024
0.1106874726, 5.016010488, 4462, -3.734276451, -38.51802064, 4490, -3.731803, -38.490475
0.07766420437, 3.176987778, 4462, -3.734276451, -38.51802064, 4489, -3.7437878, -38.495094
0.1162480375, 5.576241609, 4462, -3.734276451, -38.51802064, 4488, -3.723440162, -38.48743805
0.10960265, 6.069449179, 4462, -3.734276451, -38.51802064, 4487, -3.73577786, -38.48725719
0.09582726836, 4.764233678, 4462, -3.734276451, -38.51802064, 4486, -3.7272744, -38.492146
0.0898909572, 4.515070368, 4462, -3.734276451, -38.51802064, 4485, -3.726700088, -38.49704361
0.09624985654, 4.426882402, 4462, -3.734276451, -38.51802064, 4484, -3.7395587, -38.488605
0.008898500419, 0.4148697574, 4462, -3.734276451, -38.51802064, 4482, -3.735211409, -38.51862456
0.03032183996, 1.397305373, 4462, -3.734276451, -38.51802064, 4480, -3.731233976, -38.52071217
0.171997111, 10.33146982, 4461, -3.7433362, -38.500084, 1, -3.820394, -38.534866
0.05495355477, 2.620726608, 4461, -3.7433362, -38.500084, 4479, -3.756041822, -38.51215472
0.07353466241, 4.248824141, 4461, -3.7433362, -38.500084, 4475, -3.7223132, -38.5114
0.04458690428, 2.379837055, 4461, -3.7433362, -38.500084, 4474, -3.7280765, -38.49369
0.0366167362, 2.004399171, 4461, -3.7433362, -38.500084, 4473, -3.7308743, -38.49507
0.07932414906, 4.319814751, 4461, -3.7433362, -38.500084, 4472, -3.7459671, -38.528343
0.05119479517, 2.910783065, 4461, -3.7433362, -38.500084, 4471, -3.725058751, -38.49958842
0.02737343567, 1.588761341, 4461, -3.7433362, -38.500084, 4470, -3.743503708, -38.50846931
0.06211891457, 3.12757373, 4461, -3.7433362, -38.500084, 4469, -3.733908655, -38.51677336
0.05937012903, 3.051236062, 4461, -3.7433362, -38.500084, 4468, -3.735783128, -38.48758819
0.07451299419, 4.111907493, 4461, -3.7433362, -38.500084, 4467, -3.7493057, -38.52489
0.007176834894, 0.3211892219, 4461, -3.7433362, -38.500084, 4466, -3.7428074, -38.50127
0.07412720435, 4.269563114, 4461, -3.7433362, -38.500084, 4465, -3.722706, -38.511555
0.07148272478, 4.177006326, 4461, -3.7433362, -38.500084, 4464, -3.721458497, -38.51107735
0.08969989363, 3.983594134, 4461, -3.7433362, -38.500084, 4463, -3.7512312, -38.476578
0.06747522461, 3.386338377, 4461, -3.7433362, -38.500084, 4462, -3.734276451, -38.51802064
0.05542440192, 3.34288975, 4461, -3.7433362, -38.500084, 4460, -3.7258618, -38.485477
0.06264138997, 3.770126524, 4461, -3.7433362, -38.500084, 4459, -3.742433, -38.52614
0.05650067524, 2.8353979, 4461, -3.7433362, -38.500084, 4458, -3.728167892, -38.50565943
0.03975273715, 2.393553535, 4461, -3.7433362, -38.500084, 4457, -3.7526722, -38.511772
0.07883370092, 3.634201073, 4461, -3.7433362, -38.500084, 4456, -3.747555323, -38.47515963
0.07016571353, 3.548790398, 4461, -3.7433362, -38.500084, 4455, -3.7484388, -38.51952
0.05873922016, 2.80601616, 4461, -3.7433362, -38.500084, 4454, -3.7310832, -38.49047
0.06658785645, 3.283986703, 4461, -3.7433362, -38.500084, 4453, -3.731374, -38.514844
0.07348987411, 3.568033687, 4461, -3.7433362, -38.500084, 4452, -3.7302723, -38.516663
0.05594520971, 2.604199476, 4461, -3.7433362, -38.500084, 4451, -3.733193, -38.489241
0.0574738919, 3.317783249, 4461, -3.7433362, -38.500084, 4450, -3.725061, -38.504924
0.07562910926, 4.272169147, 4461, -3.7433362, -38.500084, 4449, -3.753622775, -38.52822942
0.00735665716, 0.3274830012, 4461, -3.7433362, -38.500084, 4448, -3.7427807, -38.501385
0.07868406832, 4.597551495, 4461, -3.7433362, -38.500084, 4447, -3.7475252, -38.529564
0.0239087757, 1.446169687, 4461, -3.7433362, -38.500084, 4446, -3.7480214, -38.49388
0.05864627399, 3.018662584, 4461, -3.7433362, -38.500084, 4499, -3.735756448, -38.48720354
0.08134791561, 4.889882226, 4461, -3.7433362, -38.500084, 4496, -3.748706, -38.53024
0.05918274385, 2.821539484, 4461, -3.7433362, -38.500084, 4490, -3.731803, -38.490475
0.02262699516, 0.909829027, 4461, -3.7433362, -38.500084, 4489, -3.7437878, -38.495094
0.06474330875, 3.381770604, 4461, -3.7433362, -38.500084, 4488, -3.723440162, -38.48743805
0.05847135469, 3.010791217, 4461, -3.7433362, -38.500084, 4487, -3.73577786, -38.48725719
0.04432253962, 2.569762674, 4461, -3.7433362, -38.500084, 4486, -3.7272744, -38.492146
0.03838622846, 2.320599364, 4461, -3.7433362, -38.500084, 4485, -3.726700088, -38.49704361
0.04474512779, 2.232411398, 4461, -3.7433362, -38.500084, 4484, -3.7395587, -38.488605
0.05552220481, 2.97267304, 4461, -3.7433362, -38.500084, 4482, -3.735211409, -38.51862456
0.07489729297, 4.327387747, 4461, -3.7433362, -38.500084, 4480, -3.731233976, -38.52071217
0.2227991548, 13.44746107, 4460, -3.7258618, -38.485477, 1, -3.820394, -38.534866
0.1057555985, 5.736717852, 4460, -3.7258618, -38.485477, 4479, -3.756041822, -38.51215472
0.05936397341, 3.501157145, 4460, -3.7258618, -38.485477, 4475, -3.7223132, -38.5114
0.03173673039, 1.584131608, 4460, -3.7258618, -38.485477, 4474, -3.7280765, -38.49369
0.03563135554, 2.000274235, 4460, -3.7258618, -38.485477, 4473, -3.7308743, -38.49507
0.1301261928, 7.435805995, 4460, -3.7258618, -38.485477, 4472, -3.7459671, -38.528343
0.03702410618, 2.16311607, 4460, -3.7258618, -38.485477, 4471, -3.725058751, -38.49958842
0.07817547944, 4.704752585, 4460, -3.7258618, -38.485477, 4470, -3.743503708, -38.50846931
0.1017105362, 4.994000513, 4460, -3.7258618, -38.485477, 4469, -3.733908655, -38.51677336
0.04400775607, 1.816848546, 4460, -3.7258618, -38.485477, 4468, -3.735783128, -38.48758819
0.125315038, 7.227898737, 4460, -3.7258618, -38.485477, 4467, -3.7493057, -38.52489
0.05797887867, 3.437180466, 4460, -3.7258618, -38.485477, 4466, -3.7428074, -38.50127
0.05995651535, 3.521896118, 4460, -3.7258618, -38.485477, 4465, -3.722706, -38.511555
0.05731203579, 3.42933933, 4460, -3.7258618, -38.485477, 4464, -3.721458497, -38.51107735
0.1076597413, 4.766139687, 4460, -3.7258618, -38.485477, 4463, -3.7512312, -38.476578
0.1080953409, 5.217468685, 4460, -3.7258618, -38.485477, 4462, -3.734276451, -38.51802064
0.06216004037, 3.534755886, 4460, -3.7258618, -38.485477, 4461, -3.7433362, -38.500084
0.1134434338, 6.886117768, 4460, -3.7258618, -38.485477, 4459, -3.742433, -38.52614
0.05422011952, 2.985504187, 4460, -3.7258618, -38.485477, 4458, -3.728167892, -38.50565943
0.09055478092, 5.509544779, 4460, -3.7258618, -38.485477, 4457, -3.7526722, -38.511772
0.09679354857, 4.416746626, 4460, -3.7258618, -38.485477, 4456, -3.747555323, -38.47515963
0.1209677573, 6.664781642, 4460, -3.7258618, -38.485477, 4455, -3.7484388, -38.51952
0.02939560678, 1.405047846, 4460, -3.7258618, -38.485477, 4454, -3.7310832, -38.49047
0.0955590893, 4.693663738, 4460, -3.7258618, -38.485477, 4453, -3.731374, -38.514844
0.1002019565, 4.983676597, 4460, -3.7258618, -38.485477, 4452, -3.7302723, -38.516663
0.03686900463, 1.533534495, 4460, -3.7258618, -38.485477, 4451, -3.733193, -38.489241
0.04330320291, 2.570116253, 4460, -3.7258618, -38.485477, 4450, -3.725061, -38.504924
0.126431153, 7.388160391, 4460, -3.7258618, -38.485477, 4449, -3.753622775, -38.52822942
0.05815870094, 3.443474245, 4460, -3.7258618, -38.485477, 4448, -3.7427807, -38.501385
0.1294861121, 7.713542739, 4460, -3.7258618, -38.485477, 4447, -3.7475252, -38.529564
0.07339604645, 3.706924392, 4460, -3.7258618, -38.485477, 4446, -3.7480214, -38.49388
0.04328390102, 1.784275068, 4460, -3.7258618, -38.485477, 4499, -3.735756448, -38.48720354
0.1321499594, 8.005873471, 4460, -3.7258618, -38.485477, 4496, -3.748706, -38.53024
0.02983913048, 1.42057117, 4460, -3.7258618, -38.485477, 4490, -3.731803, -38.490475
0.05951142251, 2.959809119, 4460, -3.7258618, -38.485477, 4489, -3.7437878, -38.495094
0.02734858632, 1.286291453, 4460, -3.7258618, -38.485477, 4488, -3.723440162, -38.48743805
0.04310898172, 1.776403701, 4460, -3.7258618, -38.485477, 4487, -3.73577786, -38.48725719
0.01866931392, 1.126772041, 4460, -3.7258618, -38.485477, 4486, -3.7272744, -38.492146
0.02421553947, 1.572932368, 4460, -3.7258618, -38.485477, 4485, -3.726700088, -38.49704361
0.05622988685, 2.428394165, 4460, -3.7258618, -38.485477, 4484, -3.7395587, -38.488605
0.1039465829, 5.464943831, 4460, -3.7258618, -38.485477, 4482, -3.735211409, -38.51862456
0.1063879735, 5.792530343, 4460, -3.7258618, -38.485477, 4480, -3.731233976, -38.52071217
0.1709973195, 10.37983916, 4459, -3.742433, -38.52614, 1, -3.820394, -38.534866
0.06984517517, 3.678146746, 4459, -3.742433, -38.52614, 4479, -3.756041822, -38.51215472
0.0787901084, 4.415770723, 4459, -3.742433, -38.52614, 4475, -3.7223132, -38.5114
0.1141035628, 6.402456428, 4459, -3.742433, -38.52614, 4474, -3.7280765, -38.49369
0.1061333947, 6.027018544, 4459, -3.742433, -38.52614, 4473, -3.7308743, -38.49507
0.01914715388, 0.8175519137, 4459, -3.742433, -38.52614, 4472, -3.7459671, -38.528343
0.1045202836, 5.721253669, 4459, -3.742433, -38.52614, 4471, -3.725058751, -38.49958842
0.05326566997, 3.064985689, 4459, -3.742433, -38.52614, 4470, -3.743503708, -38.50846931
0.06121067737, 2.920591558, 4459, -3.742433, -38.52614, 4469, -3.733908655, -38.51677336
0.1192330757, 6.883062353, 4459, -3.742433, -38.52614, 4468, -3.735783128, -38.48758819
0.01909008167, 1.097175831, 4459, -3.742433, -38.52614, 4467, -3.7493057, -38.52489
0.07669349342, 4.343808595, 4459, -3.742433, -38.52614, 4466, -3.7428074, -38.50127
0.07938265034, 4.436509695, 4459, -3.742433, -38.52614, 4465, -3.722706, -38.511555
0.07673817077, 4.343952907, 4459, -3.742433, -38.52614, 4464, -3.721458497, -38.51107735
0.1495628402, 7.815420424, 4459, -3.742433, -38.52614, 4463, -3.7512312, -38.476578
0.05754122366, 2.675322555, 4459, -3.742433, -38.52614, 4462, -3.734276451, -38.51802064
0.08428230936, 4.65730135, 4459, -3.742433, -38.52614, 4461, -3.7433362, -38.500084
0.1249410605, 7.365509123, 4459, -3.742433, -38.52614, 4460, -3.7258618, -38.485477
0.09629040649, 4.870505915, 4459, -3.742433, -38.52614, 4458, -3.728167892, -38.50565943
0.05936240815, 3.403795052, 4459, -3.742433, -38.52614, 4457, -3.7526722, -38.511772
0.1386966475, 7.466027364, 4459, -3.742433, -38.52614, 4456, -3.747555323, -38.47515963
0.04649426937, 2.205600522, 4459, -3.742433, -38.52614, 4455, -3.7484388, -38.51952
0.1282558787, 6.828635533, 4459, -3.742433, -38.52614, 4454, -3.7310832, -38.49047
0.06567961926, 3.07700453, 4459, -3.742433, -38.52614, 4453, -3.731374, -38.514844
0.05654121943, 2.835659499, 4459, -3.742433, -38.52614, 4452, -3.7302723, -38.516663
0.1254618682, 6.626818849, 4459, -3.742433, -38.52614, 4451, -3.733193, -38.489241
0.09224245281, 5.255516706, 4459, -3.742433, -38.52614, 4450, -3.725061, -38.504924
0.03860249674, 1.888831526, 4459, -3.742433, -38.52614, 4449, -3.753622775, -38.52822942
0.07687331569, 4.350102374, 4459, -3.742433, -38.52614, 4448, -3.7427807, -38.501385
0.02726707378, 1.230204859, 4459, -3.742433, -38.52614, 4447, -3.7475252, -38.529564
0.08266162979, 4.828743271, 4459, -3.742433, -38.52614, 4446, -3.7480214, -38.49388
0.1185092206, 6.850488874, 4459, -3.742433, -38.52614, 4499, -3.735756448, -38.48720354
0.03100960071, 1.474548421, 4459, -3.742433, -38.52614, 4496, -3.748706, -38.53024
0.1286994024, 6.844158857, 4459, -3.742433, -38.52614, 4490, -3.731803, -38.490475
0.08737436896, 4.923206433, 4459, -3.742433, -38.52614, 4489, -3.7437878, -38.495094
0.1342599673, 7.404389977, 4459, -3.742433, -38.52614, 4488, -3.723440162, -38.48743805
0.1183343013, 6.842617507, 4459, -3.742433, -38.52614, 4487, -3.73577786, -38.48725719
0.1138391982, 6.592382047, 4459, -3.742433, -38.52614, 4486, -3.7272744, -38.492146
0.107902887, 6.343218737, 4459, -3.742433, -38.52614, 4485, -3.726700088, -38.49704361
0.1126233392, 6.162012063, 4459, -3.742433, -38.52614, 4484, -3.7395587, -38.488605
0.05461396761, 2.765690868, 4459, -3.742433, -38.52614, 4482, -3.735211409, -38.51862456
0.04270470967, 2.25323511, 4459, -3.742433, -38.52614, 4480, -3.731233976, -38.52071217
0.2246361477, 12.87353133, 4458, -3.728167892, -38.50565943, 1, -3.820394, -38.534866
0.0895947631, 3.976068071, 4458, -3.728167892, -38.50565943, 4479, -3.756041822, -38.51215472
0.03839579721, 1.911041252, 4458, -3.728167892, -38.50565943, 4475, -3.7223132, -38.5114
0.04652619801, 2.161006464, 4458, -3.728167892, -38.50565943, 4474, -3.7280765, -38.49369
0.04502468705, 2.244530261, 4458, -3.728167892, -38.50565943, 4473, -3.7308743, -38.49507
0.1005146809, 4.97452968, 4458, -3.728167892, -38.50565943, 4472, -3.7459671, -38.528343
0.03172267391, 1.273917682, 4458, -3.728167892, -38.50565943, 4471, -3.725058751, -38.49958842
0.04856396754, 2.24347627, 4458, -3.728167892, -38.50565943, 4470, -3.743503708, -38.50846931
0.05857999648, 2.318041845, 4458, -3.728167892, -38.50565943, 4469, -3.733908655, -38.51677336
0.08035625729, 3.628569613, 4458, -3.728167892, -38.50565943, 4468, -3.735783128, -38.48758819
0.1004576087, 5.254153597, 4458, -3.728167892, -38.50565943, 4467, -3.7493057, -38.52489
0.05981587163, 2.863250734, 4458, -3.728167892, -38.50565943, 4466, -3.7428074, -38.50127
0.03898833915, 1.931780224, 4458, -3.728167892, -38.50565943, 4465, -3.722706, -38.511555
0.03634385958, 1.839223437, 4458, -3.728167892, -38.50565943, 4464, -3.721458497, -38.51107735
0.1311621773, 5.846835138, 4458, -3.728167892, -38.50565943, 4463, -3.7512312, -38.476578
0.06496480121, 2.541510017, 4458, -3.728167892, -38.50565943, 4462, -3.734276451, -38.51802064
0.06399703333, 2.960826154, 4458, -3.728167892, -38.50565943, 4461, -3.7433362, -38.500084
0.05213906627, 2.888511856, 4458, -3.728167892, -38.50565943, 4460, -3.7258618, -38.485477
0.08383192185, 4.424841453, 4458, -3.728167892, -38.50565943, 4459, -3.742433, -38.52614
0.07368131013, 3.379895979, 4458, -3.728167892, -38.50565943, 4457, -3.7526722, -38.511772
0.1202959846, 5.497442078, 4458, -3.728167892, -38.50565943, 4456, -3.747555323, -38.47515963
0.09871618682, 4.209504021, 4458, -3.728167892, -38.50565943, 4455, -3.7484388, -38.51952
0.05749186427, 2.79546782, 4458, -3.728167892, -38.50565943, 4454, -3.7310832, -38.49047
0.0524285496, 2.01770507, 4458, -3.728167892, -38.50565943, 4453, -3.731374, -38.514844
0.05707141684, 2.307717929, 4458, -3.728167892, -38.50565943, 4452, -3.7302723, -38.516663
0.06976826795, 3.225141955, 4458, -3.728167892, -38.50565943, 4451, -3.733193, -38.489241
0.0182112517, 0.7793099941, 4458, -3.728167892, -38.50565943, 4450, -3.725061, -38.504924
0.1095576822, 5.258511591, 4458, -3.728167892, -38.50565943, 4449, -3.753622775, -38.52822942
0.0599956939, 2.869544514, 4458, -3.728167892, -38.50565943, 4448, -3.7427807, -38.501385
0.1086346008, 5.387182625, 4458, -3.728167892, -38.50565943, 4447, -3.7475252, -38.529564
0.07654781244, 3.988231199, 4458, -3.728167892, -38.50565943, 4446, -3.7480214, -38.49388
0.07963240225, 3.595996134, 4458, -3.728167892, -38.50565943, 4499, -3.735756448, -38.48720354
0.1112436543, 5.56236827, 4458, -3.728167892, -38.50565943, 4496, -3.748706, -38.53024
0.05793538797, 2.810991144, 4458, -3.728167892, -38.50565943, 4490, -3.731803, -38.490475
0.069554224, 3.241009169, 4458, -3.728167892, -38.50565943, 4489, -3.7437878, -38.495094
0.0614579731, 2.92739271, 4458, -3.728167892, -38.50565943, 4488, -3.723440162, -38.48743805
0.07945748294, 3.588124767, 4458, -3.728167892, -38.50565943, 4487, -3.73577786, -38.48725719
0.04103720397, 2.115384779, 4458, -3.728167892, -38.50565943, 4486, -3.7272744, -38.492146
0.03510089281, 1.866221469, 4458, -3.728167892, -38.50565943, 4485, -3.726700088, -38.49704361
0.07057341699, 3.157384515, 4458, -3.728167892, -38.50565943, 4484, -3.7395587, -38.488605
0.06580497366, 2.976807047, 4458, -3.728167892, -38.50565943, 4482, -3.735211409, -38.51862456
0.06627245068, 2.700791787, 4458, -3.728167892, -38.50565943, 4480, -3.731233976, -38.52071217
0.1671313879, 9.350096801, 4457, -3.7526722, -38.511772, 1, -3.820394, -38.534866
0.025964251, 1.055785243, 4457, -3.7526722, -38.511772, 4479, -3.756041822, -38.51215472
0.1045488329, 6.212248742, 4457, -3.7526722, -38.511772, 4475, -3.7223132, -38.5114
0.07560107476, 4.343261656, 4457, -3.7526722, -38.511772, 4474, -3.7280765, -38.49369
0.06763090668, 3.967823771, 4457, -3.7526722, -38.511772, 4473, -3.7308743, -38.49507
0.05611817636, 3.075017444, 4457, -3.7526722, -38.511772, 4472, -3.7459671, -38.528343
0.08220896565, 4.874207666, 4457, -3.7526722, -38.511772, 4471, -3.725058751, -38.49958842
0.0351740914, 1.856862797, 4457, -3.7526722, -38.511772, 4470, -3.743503708, -38.50846931
0.07887138367, 3.802190761, 4457, -3.7526722, -38.511772, 4469, -3.733908655, -38.51677336
0.07488528083, 4.491106435, 4457, -3.7526722, -38.511772, 4468, -3.735783128, -38.48758819
0.04644792871, 2.528783732, 4457, -3.7526722, -38.511772, 4467, -3.7493057, -38.52489
0.03819100538, 2.284613823, 4457, -3.7526722, -38.511772, 4466, -3.7428074, -38.50127
0.1051413748, 6.232987714, 4457, -3.7526722, -38.511772, 4465, -3.722706, -38.511555
0.1024968953, 6.140430927, 4457, -3.7526722, -38.511772, 4464, -3.721458497, -38.51107735
0.1052150454, 5.423464506, 4457, -3.7526722, -38.511772, 4463, -3.7512312, -38.476578
0.08422769371, 4.060955408, 4457, -3.7526722, -38.511772, 4462, -3.734276451, -38.51802064
0.04577982131, 2.598106578, 4457, -3.7526722, -38.511772, 4461, -3.7433362, -38.500084
0.08643857241, 5.306314351, 4457, -3.7526722, -38.511772, 4460, -3.7258618, -38.485477
0.06513673995, 3.735510509, 4457, -3.7526722, -38.511772, 4459, -3.742433, -38.52614
0.07819882793, 3.662383023, 4457, -3.7526722, -38.511772, 4458, -3.728167892, -38.50565943
